     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1297,        40,         0,   0.011,pymatching,ad784003c2be5250e639f869fdc77f5fb8e5d0093df7d71bfaa2de4d89338c62,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0025256410256410257}",
      3345,         0,         0,   0.011,pymatching,36eb8ed544d76a951a27b65c6c40f8ab53ae9e22ff649e9b323e2a48c5bbcdce,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1e-05}",
      3345,         0,         0,   0.012,pymatching,0ab9b488ebce8f3fd5872e2a7963e1a1172e21a8702a0119fa3dda75ad349f27,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0001291549665014884}",
      5120,         0,         0,   0.014,pymatching,36eb8ed544d76a951a27b65c6c40f8ab53ae9e22ff649e9b323e2a48c5bbcdce,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1e-05}",
      3072,       102,         0,   0.021,pymatching,ad784003c2be5250e639f869fdc77f5fb8e5d0093df7d71bfaa2de4d89338c62,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0025256410256410257}",
      5120,         1,         0,   0.016,pymatching,0ab9b488ebce8f3fd5872e2a7963e1a1172e21a8702a0119fa3dda75ad349f27,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0001291549665014884}",
      2321,         4,         0,   0.010,pymatching,8c6ae920b468435a9566e874d8abb118ac54b646b859d9c0b2538aa157e95e65,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0005994842503189409}",
      3345,         0,         0,   0.011,pymatching,7d6fa1da4a9ba62b9e97e40ae95b532b3a3419577245469ae548c1e904fc26ed,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
      1297,       459,         0,   0.036,pymatching,41af7b6305fbd5e1b5c3184a98cbdc93bd66da005bddf1cf0b2f6e3a11fadf72,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.012505128205128205}",
      1297,       166,         0,   0.014,pymatching,6c270c06a55974b8c47ef4cb73ce67283b34270d65754b3077eafb77629884d7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005376923076923077}",
      3345,         0,         0,   0.011,pymatching,35ddfa992f5b48ca01c5fdb66526c2a99031e5c19e96402168e252305674ace5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
      2321,        24,         0,   0.014,pymatching,81520f8397354108ce514e9cc22ba8da61badffecaf2f981c1235b7666da51f8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0014564102564102565}",
      3345,         0,         0,   0.012,pymatching,10a831a1f8e9aa22e709fd8f64bcdf4f1e6b2c753e4910854568a7f26392d30e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00021544346900318823}",
      3345,         0,         0,   0.012,pymatching,0c5a969117f478ae9af4d6b6b8c6d4bb770e942b81cf497333726b02c4436785,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
      7168,         0,         0,   0.020,pymatching,36eb8ed544d76a951a27b65c6c40f8ab53ae9e22ff649e9b323e2a48c5bbcdce,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1e-05}",
      1297,        49,         0,   0.011,pymatching,8cfb85f0ddc7e1b2891afa9cc9c0ab057fc6a2e03846ecbb2dbcce58d43a707b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0028820512820512817}",
      4096,         9,         0,   0.015,pymatching,8c6ae920b468435a9566e874d8abb118ac54b646b859d9c0b2538aa157e95e65,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0005994842503189409}",
      5120,         0,         0,   0.015,pymatching,7d6fa1da4a9ba62b9e97e40ae95b532b3a3419577245469ae548c1e904fc26ed,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
      3072,       109,         0,   0.021,pymatching,ad784003c2be5250e639f869fdc77f5fb8e5d0093df7d71bfaa2de4d89338c62,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0025256410256410257}",
      7168,         0,         0,   0.022,pymatching,0ab9b488ebce8f3fd5872e2a7963e1a1172e21a8702a0119fa3dda75ad349f27,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0001291549665014884}",
      5120,         0,         0,   0.015,pymatching,35ddfa992f5b48ca01c5fdb66526c2a99031e5c19e96402168e252305674ace5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
      3072,        44,         0,   0.016,pymatching,81520f8397354108ce514e9cc22ba8da61badffecaf2f981c1235b7666da51f8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0014564102564102565}",
      2048,       215,         0,   0.020,pymatching,6c270c06a55974b8c47ef4cb73ce67283b34270d65754b3077eafb77629884d7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005376923076923077}",
      5120,         2,         0,   0.016,pymatching,10a831a1f8e9aa22e709fd8f64bcdf4f1e6b2c753e4910854568a7f26392d30e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00021544346900318823}",
      5120,         0,         0,   0.015,pymatching,0c5a969117f478ae9af4d6b6b8c6d4bb770e942b81cf497333726b02c4436785,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
      2048,        94,         0,   0.015,pymatching,8cfb85f0ddc7e1b2891afa9cc9c0ab057fc6a2e03846ecbb2dbcce58d43a707b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0028820512820512817}",
      1024,       387,         0,   0.027,pymatching,41af7b6305fbd5e1b5c3184a98cbdc93bd66da005bddf1cf0b2f6e3a11fadf72,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.012505128205128205}",
      3345,         0,         0,   0.012,pymatching,392327265965ab1a07b26d6df911e2c78e2f237a5c1af6324dbfde567b6cec7a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
      7168,         0,         0,   0.021,pymatching,7d6fa1da4a9ba62b9e97e40ae95b532b3a3419577245469ae548c1e904fc26ed,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
      6144,        14,         0,   0.023,pymatching,8c6ae920b468435a9566e874d8abb118ac54b646b859d9c0b2538aa157e95e65,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0005994842503189409}",
     10240,         0,         0,   0.029,pymatching,36eb8ed544d76a951a27b65c6c40f8ab53ae9e22ff649e9b323e2a48c5bbcdce,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1e-05}",
      7168,         0,         0,   0.021,pymatching,35ddfa992f5b48ca01c5fdb66526c2a99031e5c19e96402168e252305674ace5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
      4096,        57,         0,   0.021,pymatching,81520f8397354108ce514e9cc22ba8da61badffecaf2f981c1235b7666da51f8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0014564102564102565}",
      2321,        40,         0,   0.015,pymatching,247aea0fe3faa9f5e290665a4fc3448ba2a7d4e35bb1e4c7f42ce255dc953281,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0018128205128205128}",
      4096,       116,         0,   0.028,pymatching,ad784003c2be5250e639f869fdc77f5fb8e5d0093df7d71bfaa2de4d89338c62,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0025256410256410257}",
      2048,       273,         0,   0.020,pymatching,6c270c06a55974b8c47ef4cb73ce67283b34270d65754b3077eafb77629884d7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005376923076923077}",
      1297,       248,         0,   0.017,pymatching,890d9aba402b8b82a33c1c2e4e705551cbc14f392f21640048734949e29fa687,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006802564102564103}",
      7168,         0,         0,   0.021,pymatching,0c5a969117f478ae9af4d6b6b8c6d4bb770e942b81cf497333726b02c4436785,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
      7168,         2,         0,   0.022,pymatching,10a831a1f8e9aa22e709fd8f64bcdf4f1e6b2c753e4910854568a7f26392d30e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00021544346900318823}",
      9216,         2,         0,   0.028,pymatching,0ab9b488ebce8f3fd5872e2a7963e1a1172e21a8702a0119fa3dda75ad349f27,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0001291549665014884}",
      5120,         0,         0,   0.015,pymatching,392327265965ab1a07b26d6df911e2c78e2f237a5c1af6324dbfde567b6cec7a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
      3072,       128,         0,   0.022,pymatching,8cfb85f0ddc7e1b2891afa9cc9c0ab057fc6a2e03846ecbb2dbcce58d43a707b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0028820512820512817}",
      1297,       111,         0,   0.014,pymatching,3a37ccf0960d741640e580be3dd2f0c09421bc7075c3c9cb160f226b2c568ef2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.003951282051282051}",
      2321,        20,         0,   0.012,pymatching,4b28f8b89e4ae4030f4a3df3e45ff82e63a26f3aa9e2eb88763f28e26ed8e4f5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.001}",
      1024,       366,         0,   0.027,pymatching,41af7b6305fbd5e1b5c3184a98cbdc93bd66da005bddf1cf0b2f6e3a11fadf72,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.012505128205128205}",
      1297,       128,         0,   0.016,pymatching,cf447c44290fcb2f10553d2335b29bc917f4248cf3c5d5454393d7bbc6aef672,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.004664102564102564}",
      3072,        44,         0,   0.017,pymatching,247aea0fe3faa9f5e290665a4fc3448ba2a7d4e35bb1e4c7f42ce255dc953281,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0018128205128205128}",
      1297,       436,         0,   0.033,pymatching,e892b0b7f86fda2419b12015afe3b940bf806c7337c285e3331538260a53fad0,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.011435897435897435}",
     10240,         0,         0,   0.030,pymatching,7d6fa1da4a9ba62b9e97e40ae95b532b3a3419577245469ae548c1e904fc26ed,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
      8192,        12,         0,   0.030,pymatching,8c6ae920b468435a9566e874d8abb118ac54b646b859d9c0b2538aa157e95e65,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0005994842503189409}",
      2321,        17,         0,   0.012,pymatching,43d4a27111378fa2bc0db107ff6318e12afef1772cdbe6deed300e8425dc111f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0011}",
      1297,       169,         0,   0.018,pymatching,b9f45e9406a2bacf69ef8bdd214340e7c71c9f62b5bb56286a983ea92e7f653e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005733333333333333}",
      2048,       368,         0,   0.024,pymatching,890d9aba402b8b82a33c1c2e4e705551cbc14f392f21640048734949e29fa687,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006802564102564103}",
      2048,       138,         0,   0.019,pymatching,3a37ccf0960d741640e580be3dd2f0c09421bc7075c3c9cb160f226b2c568ef2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.003951282051282051}",
      7168,         0,         0,   0.020,pymatching,392327265965ab1a07b26d6df911e2c78e2f237a5c1af6324dbfde567b6cec7a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
     10240,         0,         0,   0.029,pymatching,35ddfa992f5b48ca01c5fdb66526c2a99031e5c19e96402168e252305674ace5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
      1297,       446,         0,   0.026,pymatching,1bc5f093d50e773ee6ef901575bb8d22438f5f6f314a0696a88ebaff1891c9ae,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.01107948717948718}",
      4096,        17,         0,   0.017,pymatching,4b28f8b89e4ae4030f4a3df3e45ff82e63a26f3aa9e2eb88763f28e26ed8e4f5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.001}",
      3072,       377,         0,   0.029,pymatching,6c270c06a55974b8c47ef4cb73ce67283b34270d65754b3077eafb77629884d7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005376923076923077}",
      6144,        71,         0,   0.031,pymatching,81520f8397354108ce514e9cc22ba8da61badffecaf2f981c1235b7666da51f8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0014564102564102565}",
      1297,       481,         0,   0.030,pymatching,faa54c0d59e2fdbe570faee1afd1e0c0e83dfe7a7c747500ec8b83aeab0faa0b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.012861538461538462}",
      1297,       493,         0,   0.031,pymatching,0dd4d5bd217e98b0e3c4c9891b403b63e76f09553e7a91a03f603f01b83e533e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.013217948717948718}",
      9216,         2,         0,   0.028,pymatching,10a831a1f8e9aa22e709fd8f64bcdf4f1e6b2c753e4910854568a7f26392d30e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00021544346900318823}",
     10240,         0,         0,   0.030,pymatching,0c5a969117f478ae9af4d6b6b8c6d4bb770e942b81cf497333726b02c4436785,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
     13312,         0,         0,   0.038,pymatching,36eb8ed544d76a951a27b65c6c40f8ab53ae9e22ff649e9b323e2a48c5bbcdce,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1e-05}",
      4096,       171,         0,   0.030,pymatching,8cfb85f0ddc7e1b2891afa9cc9c0ab057fc6a2e03846ecbb2dbcce58d43a707b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0028820512820512817}",
      2048,       190,         0,   0.021,pymatching,cf447c44290fcb2f10553d2335b29bc917f4248cf3c5d5454393d7bbc6aef672,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.004664102564102564}",
      1297,       251,         0,   0.022,pymatching,377cf0d82674d97aac32b7bbc9dd51ae456fb420b3a01075bafc127522fb9e14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007158974358974359}",
      1297,       107,         0,   0.015,pymatching,dcc5160ff7961e118342bb1eafee8571034175421ea7ea16b3a56a24b8152087,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0043076923076923075}",
      4096,        63,         0,   0.023,pymatching,247aea0fe3faa9f5e290665a4fc3448ba2a7d4e35bb1e4c7f42ce255dc953281,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0018128205128205128}",
      1297,       273,         0,   0.018,pymatching,c17d8f6c0df2770a263e10c6154182b751e3f3dedeb70fd935fc169d1fe318b2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007515384615384615}",
      4096,        26,         0,   0.018,pymatching,43d4a27111378fa2bc0db107ff6318e12afef1772cdbe6deed300e8425dc111f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0011}",
      1024,       371,         0,   0.024,pymatching,e892b0b7f86fda2419b12015afe3b940bf806c7337c285e3331538260a53fad0,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.011435897435897435}",
      6144,       187,         0,   0.041,pymatching,ad784003c2be5250e639f869fdc77f5fb8e5d0093df7d71bfaa2de4d89338c62,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0025256410256410257}",
      1297,       199,         0,   0.019,pymatching,2e29b883e7808b5cfcc4ce1e0445d9f192af43dfece6f3316502ee94292c324d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00608974358974359}",
     13312,         3,         0,   0.040,pymatching,0ab9b488ebce8f3fd5872e2a7963e1a1172e21a8702a0119fa3dda75ad349f27,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0001291549665014884}",
      1024,       345,         0,   0.020,pymatching,1bc5f093d50e773ee6ef901575bb8d22438f5f6f314a0696a88ebaff1891c9ae,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.01107948717948718}",
      1297,       145,         0,   0.016,pymatching,2042921d48ff74ee7a3fcf06ef41541ee796084b290404ebf53b94c2ab556b2f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00502051282051282}",
      1297,       199,         0,   0.021,pymatching,22debe32290a25078c7cd248f33ce26f1e4e351c10a73bbcbb7a2214aa02abf8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006446153846153846}",
      2048,       253,         0,   0.026,pymatching,b9f45e9406a2bacf69ef8bdd214340e7c71c9f62b5bb56286a983ea92e7f653e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005733333333333333}",
      2048,       347,         0,   0.024,pymatching,890d9aba402b8b82a33c1c2e4e705551cbc14f392f21640048734949e29fa687,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006802564102564103}",
      5120,        38,         0,   0.022,pymatching,4b28f8b89e4ae4030f4a3df3e45ff82e63a26f3aa9e2eb88763f28e26ed8e4f5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.001}",
      1024,       198,         0,   0.015,pymatching,377cf0d82674d97aac32b7bbc9dd51ae456fb420b3a01075bafc127522fb9e14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007158974358974359}",
      9216,         0,         0,   0.028,pymatching,392327265965ab1a07b26d6df911e2c78e2f237a5c1af6324dbfde567b6cec7a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
      1024,       383,         0,   0.022,pymatching,0dd4d5bd217e98b0e3c4c9891b403b63e76f09553e7a91a03f603f01b83e533e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.013217948717948718}",
      3072,       219,         0,   0.029,pymatching,3a37ccf0960d741640e580be3dd2f0c09421bc7075c3c9cb160f226b2c568ef2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.003951282051282051}",
      1024,       390,         0,   0.023,pymatching,faa54c0d59e2fdbe570faee1afd1e0c0e83dfe7a7c747500ec8b83aeab0faa0b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.012861538461538462}",
      2048,       179,         0,   0.021,pymatching,cf447c44290fcb2f10553d2335b29bc917f4248cf3c5d5454393d7bbc6aef672,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.004664102564102564}",
      2048,       166,         0,   0.020,pymatching,dcc5160ff7961e118342bb1eafee8571034175421ea7ea16b3a56a24b8152087,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0043076923076923075}",
      1297,       398,         0,   0.025,pymatching,6caca65abf57d5fc4d77648e9a0704cd7baf2bb7e1bba7ea8547ef95e89560a0,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.010366666666666666}",
      1297,        67,         0,   0.012,pymatching,57ca7cd71511a04d2711df04fdd7e5d28a3b1be93694117699695116bd61082a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.003238461538461538}",
     13312,         0,         0,   0.038,pymatching,7d6fa1da4a9ba62b9e97e40ae95b532b3a3419577245469ae548c1e904fc26ed,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
      3345,         4,         0,   0.011,pymatching,65f49eb36fce7a899e9b36033de9e2a0e1792e0e8bb53774a1553f1149ee8d61,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00035938136638046257}",
      1297,       398,         0,   0.029,pymatching,12aec7a82eaa5093847b6c04b2beb25a64c0e08febac121b1d4af03d97d31262,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.010010256410256409}",
     11264,        18,         0,   0.041,pymatching,8c6ae920b468435a9566e874d8abb118ac54b646b859d9c0b2538aa157e95e65,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0005994842503189409}",
      1024,       166,         0,   0.014,pymatching,22debe32290a25078c7cd248f33ce26f1e4e351c10a73bbcbb7a2214aa02abf8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006446153846153846}",
      5120,        31,         0,   0.022,pymatching,43d4a27111378fa2bc0db107ff6318e12afef1772cdbe6deed300e8425dc111f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0011}",
      1024,       326,         0,   0.024,pymatching,e892b0b7f86fda2419b12015afe3b940bf806c7337c285e3331538260a53fad0,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.011435897435897435}",
      2048,       451,         0,   0.026,pymatching,c17d8f6c0df2770a263e10c6154182b751e3f3dedeb70fd935fc169d1fe318b2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007515384615384615}",
      1297,       423,         0,   0.032,pymatching,1faf11c45ab909d0534714857d3d0da3965fa4860425f12b8528b3c1828f6f50,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.010723076923076922}",
     13312,         0,         0,   0.038,pymatching,35ddfa992f5b48ca01c5fdb66526c2a99031e5c19e96402168e252305674ace5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
      5120,        73,         0,   0.028,pymatching,247aea0fe3faa9f5e290665a4fc3448ba2a7d4e35bb1e4c7f42ce255dc953281,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0018128205128205128}",
      2048,       787,         0,   0.055,pymatching,41af7b6305fbd5e1b5c3184a98cbdc93bd66da005bddf1cf0b2f6e3a11fadf72,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.012505128205128205}",
      4096,       491,         0,   0.039,pymatching,6c270c06a55974b8c47ef4cb73ce67283b34270d65754b3077eafb77629884d7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005376923076923077}",
      2048,       296,         0,   0.026,pymatching,2e29b883e7808b5cfcc4ce1e0445d9f192af43dfece6f3316502ee94292c324d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00608974358974359}",
      8192,        83,         0,   0.041,pymatching,81520f8397354108ce514e9cc22ba8da61badffecaf2f981c1235b7666da51f8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0014564102564102565}",
      2048,       254,         0,   0.022,pymatching,2042921d48ff74ee7a3fcf06ef41541ee796084b290404ebf53b94c2ab556b2f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00502051282051282}",
     13312,         2,         0,   0.039,pymatching,0c5a969117f478ae9af4d6b6b8c6d4bb770e942b81cf497333726b02c4436785,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
     13312,         0,         0,   0.041,pymatching,10a831a1f8e9aa22e709fd8f64bcdf4f1e6b2c753e4910854568a7f26392d30e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00021544346900318823}",
      1297,       274,         0,   0.024,pymatching,0b7f28d6d4e1de3ee0fffd58bf4dd3abec1c24a825d1a39440004f76420cc579,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007871794871794872}",
      2048,       291,         0,   0.025,pymatching,b9f45e9406a2bacf69ef8bdd214340e7c71c9f62b5bb56286a983ea92e7f653e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005733333333333333}",
      5120,         8,         0,   0.014,pymatching,65f49eb36fce7a899e9b36033de9e2a0e1792e0e8bb53774a1553f1149ee8d61,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00035938136638046257}",
      2048,        97,         0,   0.016,pymatching,57ca7cd71511a04d2711df04fdd7e5d28a3b1be93694117699695116bd61082a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.003238461538461538}",
      1024,       383,         0,   0.022,pymatching,faa54c0d59e2fdbe570faee1afd1e0c0e83dfe7a7c747500ec8b83aeab0faa0b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.012861538461538462}",
      1024,       396,         0,   0.023,pymatching,0dd4d5bd217e98b0e3c4c9891b403b63e76f09553e7a91a03f603f01b83e533e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.013217948717948718}",
      1024,       317,         0,   0.019,pymatching,6caca65abf57d5fc4d77648e9a0704cd7baf2bb7e1bba7ea8547ef95e89560a0,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.010366666666666666}",
      2048,       190,         0,   0.020,pymatching,dcc5160ff7961e118342bb1eafee8571034175421ea7ea16b3a56a24b8152087,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0043076923076923075}",
      6144,       244,         0,   0.045,pymatching,8cfb85f0ddc7e1b2891afa9cc9c0ab057fc6a2e03846ecbb2dbcce58d43a707b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0028820512820512817}",
      7168,        44,         0,   0.031,pymatching,4b28f8b89e4ae4030f4a3df3e45ff82e63a26f3aa9e2eb88763f28e26ed8e4f5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.001}",
      2048,       400,         0,   0.031,pymatching,377cf0d82674d97aac32b7bbc9dd51ae456fb420b3a01075bafc127522fb9e14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007158974358974359}",
      3072,       214,         0,   0.029,pymatching,3a37ccf0960d741640e580be3dd2f0c09421bc7075c3c9cb160f226b2c568ef2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.003951282051282051}",
      1024,       298,         0,   0.021,pymatching,12aec7a82eaa5093847b6c04b2beb25a64c0e08febac121b1d4af03d97d31262,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.010010256410256409}",
      3072,       546,         0,   0.036,pymatching,890d9aba402b8b82a33c1c2e4e705551cbc14f392f21640048734949e29fa687,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006802564102564103}",
